UF,municipality,code,enumeration_area,N,P_1A2,P_6A30,P_ADEQ,P_ALUG100,P_ALVSREV,P_ATE5,P_BANH4OUMAIS,P_BOLSA_FAM,P_CARRO,P_CASADIA,P_CELCOMPINT,P_CELULAR,P_COMP_INT,P_DOUTOR,P_ENERGIA,P_ENSMED,P_ENSSUP,P_FUND,P_GELADEIRA,P_GRAD,P_IDOSO10SM,P_LIXO,P_MAISDE2,P_MAQLAV,P_MAQTVGEL,P_MEST,P_MOTO,P_NEM_MOTO_CARRO,P_OUTROMUNC,P_OUTROSPROG,P_POBREZA,P_PPI_POBREZA,P_REDE_AGUA,P_REDE_ESG,P_SEM_INST,P_SO_CARRO,P_SO_MOTO,P_TUDOADEQ,P_TV,M_DENSMORA,M_RENDDOM,ICE_branco_renda,ICE_edu,ICE_renda,ICE_renda_ppi,ICE_renda_preto
35,50308,3550308,3550308005065,46720.99987220764,21.62384162074886,34.2525407904759,98.68862985749729,24.3410028051585,1.188884384464473,2.729978115530685,10.77901588869281,.4537218337645754,74.10483979037963,97.51736298785545,93.45071734860539,90.76574268983677,94.86636159708723,1.478742132894695,99.99999923747964,25.49126768572023,31.17851358838379,11.53519370855065,99.18784463661723,93.65713379229419,2.393851659144275,98.10722175752744,2.310883370228112,94.01034727925435,93.25053477659822,70.33804830425652,9.725480090128258,23.85253424872644,3.05803200462833,1.240488927578554,6.949415909184609,.5729470198275521,99.99999923747964,98.02282946184278,30.72184466727776,66.42198489862494,2.042625198373571,95.08991871844046,99.64268255862407,.4600805826921714,8011.734271287918,.021407414,.004566689,-.01246712,.14951579,.1790676
35,50308,3550308,3550308005066,35694.00001907349,21.09711793018505,32.91565344261471,98.79234350373736,15.66967950202525,1.100552198477089,5.043451878009364,3.767337067984045,.8418720215559006,62.48717277630931,98.26759030693211,90.13774290797301,88.19605280150427,92.50088979606517,.5533311981707811,99.99999978899723,26.79605262019322,21.0659539225162,15.49914656025067,99.51849201315781,97.12255141930655,.7463871443178505,99.81933365197619,1.819171209353954,89.56006249500206,89.41196673404193,79.42364358968916,6.65995484450832,36.9768685894087,1.774944405769929,1.713184683467261,9.407886894769035,2.429506782209501,99.99999978899723,95.64069190673763,35.85192056816595,56.36317635508021,.5359584232792258,94.72049850883195,99.28359819896286,.5718860806664452,4879.875266585499,-.000037301506,-.14785966,-.0094043454,.11880964,.15287443
35,50308,3550308,3550308005067,46466.99998855591,19.92254976066761,32.36501877545379,98.27233924879692,2.356805559247732,1.379278802778572,5.534509976860136,1.728068594820797,1.012053751037456,56.24238672317006,95.9882767056115,84.89139365847223,84.00951214134693,88.03651903872378,3.558645281009376,99.27283427095972,28.43521571921883,11.41924709372688,15.55773783184122,99.53128421329893,92.63996221125126,.2305851201526821,97.52332044881769,3.583053767215461,85.0180983892642,84.85593223012984,89.01484285597689,9.658042422961444,41.56029422301799,2.56753318826668,2.444470065529458,13.06875503651099,4.495831253007054,99.54085792996921,92.05644461326301,43.32101011677878,48.7816636392381,2.197319339029491,87.95950250932947,98.98661545594223,.6493394719873322,3620.90036328882,.00701294,-.31901762,.00043895558,.087574981,.13294773
35,50308,3550308,3550308005068,34190.99988985062,18.4043328394182,39.56598995137028,98.10516164870933,4.054034966975451,1.23958948533982,8.136358228512108,1.750558137428015,1.027338247513399,52.24812926608138,96.48287747986615,79.94016573065892,84.46063591400161,83.58827898046002,1.599224796518683,99.7988243936561,24.71322548517492,10.56843786936952,16.87555901007727,98.61789984861389,94.41153437364846,.2018730563577265,95.92970061348751,3.862393251620233,82.88605641573668,81.62336810491979,89.85316236066865,9.514079429209232,45.87881412007846,3.030036232667044,1.581949528190307,15.11212419136427,6.085395521949977,99.32525755139068,94.03903535567224,46.91113241278799,44.60710578714497,1.873055950272828,90.73522831313312,98.73148970073089,.6860018718289211,3336.568771220744,.019746544,-.36342695,-.000036548561,.080156289,.13735944
35,50308,3550308,3550308005069,49261.00005197525,21.59453326021321,34.37235404562671,93.29430773796048,1.694649644196033,6.461994431447238,5.295586702413857,1.305110240355134,1.02781726163812,44.14220037579071,98.99926710058935,79.26453549880534,83.26760949275922,83.7686070241034,.7282049395143986,99.6565153443953,24.95962619868806,6.683068498387001,18.67165159201249,98.03753799933475,96.00992440246046,.1691227749688551,100.0000004627509,2.584738028235734,76.73286649805959,76.27716361021157,93.53492456430104,10.88432663818821,52.22544018179178,1.249885512515903,2.328565181232989,17.02084063726943,7.623485589283518,100.0000004627509,98.26759007701185,49.15124619583366,36.89023364277091,3.632359905168414,91.67768209299538,98.44967127719428,.774963118499727,2896.514932347462,.028993867,-.42468178,.0052859201,.07040599,.13758911
35,50308,3550308,3550308005070,52358.99998521805,19.40469570690766,34.88890759799688,96.4158993185265,1.987840374931693,3.167128178756684,7.507103058742359,.7421000569593161,.9614446011255495,56.37368660536595,97.85074430474197,89.87532861647196,88.55615576903801,92.08632299560122,1.788467820733786,99.64318290003575,27.47564390592743,11.20552100910572,16.87606851191958,98.90213588951156,95.80288997385651,.2215897315181792,97.53014866728336,2.403638954274356,84.88135702209547,84.19126183725893,89.06437997757166,11.79331649327651,40.56790503091179,3.863464525784366,2.155660028802231,16.88514433590171,6.279958381128381,99.8715674795676,95.56711976765655,43.89002496427565,47.63877933146432,3.05840921937488,89.79965058679227,98.2256467861589,.6590622378280386,3668.244083885103,.021645354,-.32684505,-.0012541022,.081743367,.13807899
35,50308,3550308,3550308005071,33298.00017738342,21.38180546462536,29.52231479575858,94.4233103422448,4.110696585848927,4.036819632165134,6.077912834007293,1.971400214824826,1.17291662900243,50.93058594502509,97.62055051978678,90.11030914261937,86.28794183023274,92.60826513636857,.4235456697642803,98.09363674139604,27.70984742383007,15.31309765414335,15.67356115265284,98.97682579467073,97.04349266830832,.3032625943887979,91.93511697230861,2.89923056261614,85.4638880235143,85.06882728543133,85.07477838429622,6.978208979126066,47.12757924571633,2.942984644323587,1.528682431671768,15.10302274837159,5.798486934509128,99.44583006436005,96.31828678539023,40.73090038727969,45.89420952834189,1.941832562442869,87.35691019101068,99.60493701510131,.6289417225634679,3864.548917502165,.02561467,-.25417802,-.0014197505,.10150375,.15966523
35,50308,3550308,3550308005072,30678.00005435944,25.07658478571102,25.34074747236446,91.00858481833711,0,8.991415111813694,3.796018054708838,.6358718383125961,1.825246342923492,47.81910493620671,97.50597026431933,79.56706058466807,82.02156699262559,82.80870424350724,1.250398252159357,99.54924989724532,24.18812297401018,6.168882694328204,16.85651966836303,98.39266403578222,97.72448339499533,.2306963317096233,94.23466947628185,1.804804289713502,75.93384208157659,74.67432282865047,93.89435598277487,9.741035097977147,49.22063288395293,1.716808968922123,1.594889565603808,20.57318414445035,7.67033536976669,99.30367898195982,75.82295757019892,50.90778724988922,41.03833194822073,2.960262109991163,70.59948365204036,97.51570739317685,.7856622674589744,2812.518629003316,.018963497,-.44738904,-.0037283169,.076263078,.13207811
35,50308,3550308,3550308005073,27020.00008249283,28.16223241388798,25.65733133815229,96.62992433441104,2.60431207716465,3.370075731072575,6.629931891802698,1.432356098666787,.910321657647728,57.15048392885365,97.280724986922,84.08959869120736,84.69236966193421,87.19894169189502,1.835381612181664,99.50938530237181,27.027470516623,11.74312160292175,17.46461624570657,99.45415488473373,94.8005489539355,.4893234989140183,98.40588124206988,4.445454420056194,85.13895989162847,84.32224191492423,88.65192534867674,6.604256306309253,42.16803541785339,1.273005618713796,1.183997106272727,13.00712325319182,4.74542053125333,99.43411113199545,95.70565064641414,42.45880075031891,51.22770834132098,.6814807187765837,91.49082146323053,99.56248816597508,.6746083989710314,3629.08474740386,.024307752,-.3071568,-.0046466272,.092384107,.14717953
35,50308,3550308,3550308005074,39713.99997806549,23.81705277366564,26.38903302722611,97.30517101997975,5.859656352549791,2.694828860694543,5.9695387724787,2.122244355268776,.8914872072637081,62.92504091106821,97.17615509871393,91.11579760792665,85.80651040247176,94.00910552940331,1.239162613637745,99.9999998806743,31.32274898525793,19.88091184903169,12.87122532230569,98.56898734287824,95.71777366218157,.4947728564729914,98.53285663702991,4.054059850750491,86.90972022886854,86.2906606605975,80.72407676227158,7.812447362812236,36.1264560255222,2.489572355989367,1.321010835818015,7.801077097246889,1.673601000220515,99.9999998806743,99.7196559474105,35.46821073396131,56.06109649233986,.9485029440838844,95.55227419768926,99.60378212563228,.5704812857220531,4519.007351715118,-.00047876913,-.15587299,-.000092037269,.13353936,.15407112
35,50308,3550308,3550308005075,28171.999958992,26.33685218170285,30.61636254424229,96.14215277833864,8.857113448902965,3.857852244982496,6.26993466867134,3.576180862728506,1.441292517120019,62.60136721539311,97.55780708510429,84.53975667362101,88.65741131012328,86.7567227978725,.9696544846519828,100.0000050233211,28.12572693219408,19.78200617886614,15.926446634694,100.0000050233211,96.96331229060888,.7024057093076408,100.0000050233211,3.138103720266372,87.82774955616333,87.82774955616333,80.62689429789316,5.787048663478345,37.20746890176088,3.882073576096445,2.127196633955464,11.34877589065582,3.208115679444745,100.0000050233211,99.80993584613316,35.93557925778441,57.00548745808192,.1911689061671495,95.95208360115066,99.83704975456931,.5983192293788306,4754.793221980333,.013473893,-.16153572,-.000063290718,.11463653,.15016757
35,50308,3550308,3550308005076,50190.99999141693,23.78072308492847,31.44156992784701,96.1969850177411,2.40443074144423,3.552150778705254,6.046672334196046,2.671546174678952,.6480003386968747,56.87558784266002,97.91972747771069,87.29853261611424,85.90384342242032,89.92755421786569,.8324146503582597,99.00974136544392,26.83986868214561,13.20073855458759,17.98171838745475,99.11157796159387,96.47650052793324,.3541200392646715,98.471208603587,3.245455905562267,85.23763396660797,84.51204008306377,87.15450488089118,9.18583718012087,40.46455399948172,2.11014473461546,2.495155602809973,12.43301523500122,5.00838996085804,99.87256048480049,99.44425213616341,41.42151576670585,50.34960539778695,2.659854735247791,94.43413755507208,99.30307625327259,.6593893115641549,4021.878533907235,.04195416,-.28220776,-.0031850704,.086769857,.14959097
35,50308,3550308,3550308005077,41764.99991989136,21.78864456654992,30.93767582904547,97.99614504445344,15.3242401778698,2.003854187205434,7.572131356573664,3.379634080920368,.7869411871070042,71.210541727487,97.64853365923045,90.72533659054898,89.97022421099246,93.19126229383983,1.831722655333579,99.8721427982673,30.41474893980194,20.78098480124027,14.5862786564976,99.5591773535125,91.21243281988427,.788435828872025,97.30620851041749,3.308976755943149,92.89423136797268,92.73766285332385,80.66450694750529,6.977536855265498,27.97908782958984,2.379629807546735,1.454458077205345,7.784841606917325,2.883069639210589,99.99999923165888,98.44095093430951,33.21426953771152,65.04337454680353,.8103696745820343,93.99504744214937,99.51024480396882,.5508037389881792,6135.875037781894,.044294499,-.12433285,.017621012,.14429694,.17621469
35,50308,3550308,3550308005078,41515.99998378754,26.6846448823344,30.35660348832607,97.59456300525926,8.112357836216688,2.405438831192441,7.738977874396369,2.738092304207385,.7793729833792895,64.08660311135463,98.24530504411086,89.93745697662234,85.45222633692902,92.36380778020248,.7735720369964838,100.0000018364517,26.0485615406651,15.51799443404889,18.79704959137598,99.82541883073281,94.50084706768394,.3372868843143806,97.30711069132667,3.875163954216987,89.15737115312368,88.89024098170921,85.21532064769417,7.385339087340981,34.62568932736758,1.946000015595928,1.426958420779556,10.69711535528768,2.38802675739862,100.0000018364517,99.47732247819658,39.32324281631736,57.98897342174314,1.287709397729486,94.37899250187911,99.1916566475993,.6007200743042631,4505.976061973721,.00079270132,-.23805249,.00052892091,.08901158,.1235304
