UF,municipality,code,enumeration_area,N,P_1A2,P_6A30,P_ADEQ,P_ALUG100,P_ALVSREV,P_ATE5,P_BANH4OUMAIS,P_BOLSA_FAM,P_CARRO,P_CASADIA,P_CELCOMPINT,P_CELULAR,P_COMP_INT,P_DOUTOR,P_ENERGIA,P_ENSMED,P_ENSSUP,P_FUND,P_GELADEIRA,P_GRAD,P_IDOSO10SM,P_LIXO,P_MAISDE2,P_MAQLAV,P_MAQTVGEL,P_MEST,P_MOTO,P_NEM_MOTO_CARRO,P_OUTROMUNC,P_OUTROSPROG,P_POBREZA,P_PPI_POBREZA,P_REDE_AGUA,P_REDE_ESG,P_SEM_INST,P_SO_CARRO,P_SO_MOTO,P_TUDOADEQ,P_TV,M_DENSMORA,M_RENDDOM,ICE_branco_renda,ICE_edu,ICE_renda,ICE_renda_ppi,ICE_renda_preto
41,06902,4106902,4106902005001,25627.00003528595,14.04583444818854,45.11105056735687,73.96832584636286,6.040690466761589,6.373450999672059,6.014233396854252,4.69519350444898,1.09003799407219,70.39950211765245,97.17154410900548,83.69915607618168,91.44869060401106,85.06868209224194,2.086748543661088,99.17462315788725,23.93480195314623,20.91142987192143,14.39514972516918,98.39741082541877,94.16048175189644,.9629424050217494,98.73199081193889,1.004142232704908,85.28884089319035,84.39645840553567,79.87332802222227,14.49031077791005,26.77062497386942,7.305704214377329,1.587596983881667,11.87039956967055,3.642708546976792,98.57789520319784,65.91101130616153,40.59107659559231,58.73906410997733,2.829872770234942,50.99965033587068,97.87817683682078,.5052049100486329,6226.022515945137,.042833675,-.19679646,.0011127391,.12667818,.1799269
41,06902,4106902,4106902005002,39213.99999094009,2.860527986194938,64.83602506050374,97.62764715705998,38.15706528257579,.5685831420123577,9.283353862701915,15.49847883288749,0,84.4109010999091,94.12103935028426,97.21239176287781,95.7082541717682,97.7893774601398,2.188133052550256,99.9999996914994,26.36235855316045,49.74965100263944,7.941183877119329,99.68192765372805,91.95282065775245,4.37560063728597,95.29123886604793,.5279719945974648,94.12348747719079,93.96961099701002,53.16520390333608,9.150485944701359,14.88272866117768,7.595925551140681,4.499605833552778,3.943791644996963,.5143341026268899,98.65319169475697,99.76200083619915,15.72322273568716,75.96678508562036,.7063699304126203,91.73692386248149,99.51084013446234,.3061999211422517,11636.4158783108,.01571618,.34026429,-.00020511629,.17876427,.19294153
41,06902,4106902,4106902005003,17392.99997258186,2.991118631325662,60.96384269185364,99.44346757401945,15.0635828380473,0,12.23232921329327,1.256307912990451,.8166073181200773,49.80090236640535,96.1447627931193,91.63030119379982,94.23905605945038,93.73739763395861,1.750465668737888,100.0000007989001,38.18344901337696,37.82171407838177,7.405095879221335,97.82633333961712,91.70113493746612,1.732931067817844,98.27187303017126,.1291361288167536,75.82833711785497,74.55814848799491,64.65500331723888,3.345255595922936,49.4179059896851,7.167132297763601,7.722314601414837,5.76323366149154,.5856289004441351,100.0000007989001,100.0000007989001,16.12412297035917,47.23683921329211,.7811924428096972,97.71533980529057,97.94271900464082,.3718135832059488,5865.187167460099,.0054178117,.21697591,.00037455946,.14754544,.16526474
41,06902,4106902,4106902005004,30052.99994897842,8.903792838100344,50.22285661543719,74.59076758532319,9.585146978497505,7.075656414963305,9.714277734747157,5.570538598112762,1.625129004241899,72.46805335453246,98.17680758133065,78.40384214796359,91.14458583353553,80.1253264551633,.3073703031986952,99.99999978172127,24.99472784620593,16.74255986508797,17.5786348998372,98.90713197237346,97.46463669580407,.1784757274435833,97.23246887151618,.628667778801173,88.03248071635608,87.35636637138668,83.63046262820717,13.45557131571695,23.8519816310145,3.534941823454574,2.400326271890663,14.56433582352474,2.206703840056434,99.76140713843051,88.83834018488415,40.15055763011333,62.69244683498982,3.679964796174318,67.21447214367799,98.63024928199593,.5023602957444382,5442.057149671018,.0196629,-.23407997,.00080227194,.14887646,.17607315
41,06902,4106902,4106902005005,21912.99997091293,1.698026084341109,67.60196781833656,98.3841002038389,33.18184914533049,.7101424038410187,8.060559832665604,9.624016575980932,.531225570011884,82.67711336957291,96.79502400831552,96.68541283754166,95.76883694899152,97.42085010220762,2.696201245998964,100.0000001680746,23.87985525128897,48.0344257739489,8.970588981173933,99.62256717772107,87.97570166352671,4.873524140566587,90.1744110211439,.5867721978574991,95.80944393528625,95.4320109449327,56.4462700029253,9.661737573333085,15.9068024768203,5.42445161845535,3.241582986083813,4.512523382436484,.1103270100429654,97.51022111668135,99.8476492408372,18.9635804243153,74.43146011792123,1.41608432168141,86.39674084770377,100.0000001680746,.3163287165589281,9382.688795953989,-.013328103,.29070845,-.0068346737,.15866211,.17190598
41,06902,4106902,4106902005006,24565.99995231628,3.044056997168809,65.67783580976538,96.73805154161528,42.36656941939145,.9287432883866131,9.004558029118925,14.22079376643524,.3842271980829537,86.09133880818263,93.81448990025092,95.00543178874068,97.50440412026364,96.1137518810574,1.385390991345048,99.99999974679668,24.63561456388561,48.32326540199574,5.983978910080623,99.82198657526169,91.65585653681774,3.073468460934237,94.98366001353133,.1789327361620963,97.56678256962914,97.38876939809415,55.03942938521504,7.066731073427945,13.53806808183435,8.267530013108626,2.918487665010616,5.71490548318252,.424837542232126,98.99659996444825,99.25339245528448,20.59895792626776,79.39520059153438,.3705928567796946,90.23946032393724,99.99999974679668,.3133451416069875,10658.51190161845,.017646298,.27724308,.014358947,.19549859,.20303594
41,06902,4106902,4106902005007,27557.00001239777,4.735149361658841,51.8262215948198,73.44152460573241,12.6958223991096,5.533026554621756,6.787499727215618,6.867148156743497,1.695016087614931,70.93728836625814,97.89264699211344,88.67989499121904,89.68074301374145,91.90727926325053,1.105275051668286,99.92726693744771,23.11499339994043,17.38007225794718,19.2532736225985,99.54332956694998,94.40856175497174,.1612854714039713,98.56241440284066,1.620876882225275,87.42820224142633,85.94599711359479,83.39962726604426,12.94738805154338,27.37059105420485,3.81787849473767,1.326838723616675,13.42731049662689,2.866855688625947,99.39472213736735,74.70739971031435,39.80174613097915,59.68202059157193,1.692120276857167,56.10131351859309,98.11814118875191,.5223804000415839,4250.572930432856,.034684576,-.22421674,.00086547551,.14374156,.18326801
41,06902,4106902,4106902005008,31052.0000371933,7.238146587042138,54.46814952301793,87.87336689711083,13.48243500106037,1.699203043244779,4.650118231074885,2.938384586013854,.6563350791111588,71.14320399414282,97.90710356319323,88.35226432420313,91.75395577040035,89.82388878939673,.3683902556076646,99.99999974679668,32.53924354939954,25.40733478235779,13.04254318529274,99.13777979381848,96.1814797250554,.7159140659496188,88.13418539066333,.524625857360661,93.65081739670131,93.15637854451779,75.46925211790949,9.794412122573704,26.00387179409154,5.470156826777384,2.27099988842383,5.390362394973636,2.411846781615168,97.5798246829072,96.92686276102904,28.95325693680206,64.20171583013143,2.852923958562315,73.84516685560811,99.76950858545024,.4423110016941791,5224.241872176528,.031414524,-.03545922,.0072335876,.13787405,.17929029
41,06902,4106902,4106902005009,35391.99991583824,4.094948730198666,57.77496253431309,87.18274786369875,23.11857379972935,3.167981992010027,13.28516658395529,11.56885123928078,.7418965076794848,73.70855888584629,96.60017426795093,93.10767917195335,93.76357220462523,94.66041456325911,1.729769550729543,100.0000025087502,25.11852309544338,34.40375103382394,12.34124856564449,99.39003371982835,92.47922617505537,2.272253998671658,96.88387984642759,1.163983496371657,92.53906357917003,91.58334336825646,67.58857091190293,9.940590523183346,24.26300337538123,4.919950192561373,2.637311455328017,8.934383001178503,1.087907870532945,99.46172754862346,96.40206368057989,27.52910125127528,65.79640861018561,2.028440247522667,81.69219332630746,98.75841049361043,.386893432454599,7866.546158874873,.016924467,.0687465,-.000709321,.158289,.18507184
41,06902,4106902,4106902005010,25488.00005245209,12.79128094320185,42.57217672711704,78.04121715016663,7.831241749227047,2.87470833864063,6.886568787740543,2.839560410939157,1.320213073631749,64.75666329497471,96.07526874169707,80.5210672726389,89.69087114091963,80.81954081426375,3.165409783832729,99.74301629699767,28.95134050486377,13.59582559380215,16.98342585441424,98.93807414919138,92.40988169331104,.3007393854204565,99.42204755498096,.5937484209425747,82.12994617642835,81.61204861244187,87.00575041148113,12.45308961952105,32.35067102359608,6.271413087961264,2.354918050696142,6.760335259605199,1.603233063360676,98.57987426221371,74.62450093589723,40.28435825457564,55.19623977597803,2.892666100524366,60.98976796492934,98.92557542771101,.5058121605252381,3955.412679560483,.036697723,-.26688534,.0014407987,.13878316,.1790213
41,06902,4106902,4106902005011,32807.99999713898,11.32676943088882,40.52838197676465,76.64007156272419,1.576095866039395,3.580189810600132,4.532891092821956,1.99944885680452,2.082725209766068,63.10480443644337,96.87585577485152,75.1463635941036,91.19306645588949,77.64268843457103,1.173033472150564,100.0000000523869,25.86857430287637,12.57491509895772,15.95909652241971,98.37644007639028,96.86228337232023,.2582805987913162,97.30013841181062,1.816936850082129,80.82097201258875,79.56853401265107,87.6721422187984,15.31058088876307,31.95184611249715,8.107727160677314,2.546376272221096,10.8925397740677,4.527121377759613,100.0000000523869,65.82713689422235,45.40448635525536,52.73757305112667,4.94334950344637,50.17699645832181,98.5849650518503,.5416326064441819,3755.530848052353,.039744053,-.32829571,-.00028437504,.1127187,.16831051
41,06902,4106902,4106902005012,28253.9999961853,10.77132865320891,43.76110701705329,80.62184269074351,5.450273305177689,5.753534036921337,9.667856153100729,2.190284128300846,1.059815468033776,76.35796361137182,95.94297797884792,88.01758196786977,90.81211491720751,89.76871949271299,1.267612958326936,99.79524512309581,28.39411162713077,17.01020496984711,17.32402424240718,98.98144152248278,95.69007896352559,.5251920607406646,100.0000002793968,.4125748528167605,86.03285088902339,85.60145470546558,83.50729719386436,14.52633455046453,21.71864692354575,8.266802929574624,2.805156505201012,9.528139684698544,3.119610357680358,99.68777244212106,75.08430957677774,36.59783215989592,63.7550188053865,1.923389744479209,61.43512215930969,99.39897395670414,.5150298921362264,4362.487133264542,.032102369,-.19587627,-.00022118134,.12370514,.16779302
41,06902,4106902,4106902005013,23733.99990320206,8.238062891177833,56.35231808410026,89.05730327242054,19.6821641176939,2.486152155324817,7.311046973336488,5.825034464942291,.1706652343273163,81.17258389829658,94.84862983808853,91.79473758558743,93.60147023689933,93.15607919706963,1.225565862841904,100.0000026018824,30.61384847969748,35.90764065156691,10.89898746577092,100.0000026018824,92.79037754749879,1.158215943723917,96.47845094441436,.6963725667446852,95.47158202040009,95.15960984281264,66.24109293043148,12.27629036875442,18.25287695974112,9.457033692160621,2.96298355970066,1.957403123378754,.246140657691285,100.0000026018824,99.52158415107988,21.90209093387239,69.47083527338691,.5745417438447475,85.03585900762118,99.68803042429499,.3771759046940133,7206.861091159284,.0054306635,.14005549,.0001711958,.16643505,.18650766
41,06902,4106902,4106902005014,37587.99997234344,2.646202559117228,64.79693746732664,94.90759819891537,23.61186202615499,1.848849491216242,6.614530930528417,7.533644058275968,.5561377827689284,77.9933866171632,96.94756664248416,94.11921452847309,94.96327707456658,94.42462912411429,3.19757031975314,100.000002294837,25.62732668156968,45.10644244146533,9.287698256230215,99.54693612089613,89.55080643063411,3.141807491192594,90.86909187171841,.4794368585862685,93.09166083694436,92.37055730191059,58.16450718411943,8.229179395129904,20.64571732917102,8.161998257855885,2.810389261503587,4.129456495138584,.6802840729505988,99.04948399780551,99.18791343370685,19.85649068592465,71.12510557053611,1.360898348502815,84.5458454117761,98.95586948987329,.339032518750173,9025.471119921654,.034691162,.25249952,-.0027701117,.15743123,.19148891
