UF,municipality,code,enumeration_area,N,P_1A2,P_6A30,P_ADEQ,P_ALUG100,P_ALVSREV,P_ATE5,P_BANH4OUMAIS,P_BOLSA_FAM,P_CARRO,P_CASADIA,P_CELCOMPINT,P_CELULAR,P_COMP_INT,P_DOUTOR,P_ENERGIA,P_ENSMED,P_ENSSUP,P_FUND,P_GELADEIRA,P_GRAD,P_IDOSO10SM,P_LIXO,P_MAISDE2,P_MAQLAV,P_MAQTVGEL,P_MEST,P_MOTO,P_NEM_MOTO_CARRO,P_OUTROMUNC,P_OUTROSPROG,P_POBREZA,P_PPI_POBREZA,P_REDE_AGUA,P_REDE_ESG,P_SEM_INST,P_SO_CARRO,P_SO_MOTO,P_TUDOADEQ,P_TV,M_DENSMORA,M_RENDDOM,ICE_branco_renda,ICE_edu,ICE_renda,ICE_renda_ppi,ICE_renda_preto
33,04557,3304557,3304557005097,43378.00009965897,24.97477427823469,23.45735118651646,92.63375709342654,0,7.176635204814374,5.64234041958116,.6457514245994389,1.161689928267151,32.7733052734402,95.91389675260871,85.54368195691495,90.40980661884532,86.37951220662217,.8526207413524389,100.0000031308446,36.44079402511124,10.40715591734624,16.65340304389247,99.57824611265096,97.32756580924615,.4303531182813458,89.92892045425833,1.039291830966249,79.97647318043164,79.8488552471099,89.78223540580075,4.757206630893052,65.39581329343491,1.842379156732932,3.034470045531634,14.95182207327161,7.86857457314909,98.3912674120802,97.77426310974988,35.73865684702469,29.8469832065166,1.830884563969448,83.2240169205761,99.64023172433372,.5802604827804316,3049.699905419722,.017604794,-.253315,-.014312573,.010362766,.089579009
33,04557,3304557,3304557005098,27250.00009155273,25.8062417851761,21.75092634279281,95.99585740652401,0,3.810502216219902,5.744083726312965,.2249485231004655,.8188886131392792,26.77579545998015,96.03405414381996,81.78668357431889,87.16841462592129,84.48790502734482,0,99.74047275318298,30.6023460412689,9.896408431814052,20.02406902611256,99.84023657452781,99.31631339713931,.3918834263458848,90.42767932405695,1.606824714690447,76.94568965525832,76.94568965525832,90.1712524049799,4.300237155985087,70.06954303651582,2.285064617171884,1.968622778076679,30.46307695331052,17.46015431708656,100.0000006897608,97.72144893941004,39.35840643607662,25.63022049725987,3.154662193264812,86.62307055201381,99.78715976758394,.599635685022804,2436.023252326995,.017902173,-.29461998,-.0059574684,-.0025333797,.095464051
33,04557,3304557,3304557005099,41992.00012397766,14.86763802822679,34.15320456260815,90.97175462520681,3.09989033266902,7.832871016580611,6.165140919620171,.9178195497952402,3.231294127181172,25.18316155183129,96.59688292304054,86.26140135456808,90.9273513534572,87.43325861287303,2.479710523039103,99.04734889860265,25.80866510688793,8.542958032921888,18.22778540954459,99.18574384064414,93.65805711131543,.6225044780876487,88.23707439587452,1.213269319850951,70.98387835430913,70.98387835430913,91.78699138865341,6.412641820497811,71.13286143867299,.7479308929760009,2.047503867652267,19.35207860660739,11.31432220572606,99.78540115407668,99.86675704712979,46.85390044032829,22.45449318434112,3.683973453007638,80.02381873666309,98.71806917362846,.648839386049076,2774.766346631572,.050084054,-.38310942,-.010750268,.011122248,.10287533
33,04557,3304557,3304557005100,25465.0001206398,22.27358444943093,25.70980420568958,99.66835609520786,5.433030193671584,.1918554422445595,6.103941868059337,1.676093251444399,.1431178825441748,57.74468495510519,96.00804159999825,90.75576618779451,91.19314283016138,92.57038715295494,.9961873758584261,100.0000005878974,35.47561134619173,25.21003556030337,13.92526699928567,99.44097607512958,97.10566019639373,.5135330575285479,98.42117496882565,2.284537407103926,92.55558665026911,92.40214464371093,75.2684904349735,4.76457349723205,41.16568015306257,6.244773889193311,1.813113340176642,4.967435373691842,.7970024016685784,99.84072357765399,98.37667357060127,25.0184511533007,54.06974693760276,1.089635479729623,96.4987818908412,99.58435992593877,.4700250785826938,5003.000437345356,.012330499,.001915844,-9.7442535e-06,.089151941,.14228056
33,04557,3304557,3304557005101,43238.00004196167,19.62100013624877,28.01380372256972,93.45465712831356,.6961826235055923,5.932152824243531,5.463495914591476,.5350717168767005,1.402340232743882,34.27103039575741,95.92552602407523,82.71781439543702,86.16727493936196,84.15926873567514,1.391656417399645,98.0590590974316,28.35716949484777,9.958679937699344,18.69775380473584,98.7014114507474,96.08040957245976,.3802078863373026,76.95184539770707,1.463360420893878,72.94090833747759,72.09035929990932,90.29306901211385,4.593057837337255,63.70408582733944,3.369038156233728,2.398927259491757,20.10660015512258,14.45003850967623,99.62872742908075,98.73739197209943,42.82980353891617,31.70285627711564,2.024883718695492,73.4502287930809,98.78811028902419,.5970682773768203,2967.479939449579,.064429432,-.32871124,-.0011886761,-.0049903113,.10366179
33,04557,3304557,3304557005102,24344.99999761581,22.88188902602997,29.79053827002645,99.7358584907488,4.062894079834223,.2641417551785707,3.423798992298543,1.707898348104209,.7308218046091497,50.94803655083524,95.72720150754321,89.35419616173021,91.25567391311051,90.99011569633149,1.793924625962973,99.39694994973252,39.12396342057036,18.31222087348578,11.51374766195659,99.4007755201892,93.93830123590305,1.064459700137377,97.82046202017227,4.143740970175713,90.62285067193443,90.32275381177897,82.46930249370052,5.921931389457313,47.38088178564794,6.460123701253906,3.529268673446495,10.02896406025684,4.964214253777754,99.67744933819631,98.6851263573044,30.75036285808892,46.69718707082211,1.671081909444183,95.90253783535445,98.80376538640121,.5073938432178693,3990.756867647171,.020911215,-.12438142,.0080723055,.061968487,.13317078
33,04557,3304557,3304557005103,28882.00004529953,25.16414442216046,25.09694986511022,97.39814834611025,1.148224994540215,1.714447422273224,3.669931230251677,0,.8702124061528593,35.35717857885174,95.35911218845285,87.9220170842018,88.71271571188117,89.65523484512232,0,99.01429318051669,39.53363529290073,11.38329944224097,13.61509977505193,99.60555127981934,95.4812889918685,.0739773269742727,75.86496563089895,2.186783298384398,84.4760053238133,84.21430097951088,89.13107883854536,4.958325839834288,63.28313533958863,3.3218264055904,2.029497950570658,12.89464272558689,7.01768143044319,99.54145549490931,95.4137999782688,35.31997666650568,31.75853866850957,1.359685929492116,69.46830507658888,99.86725562412175,.5583695985988015,2914.979526206851,.02971841,-.23936677,-.012618518,.000030669442,.091609515
33,04557,3304557,3304557005104,26674.9999499321,21.96895466768183,32.87430561031215,95.37923483876511,3.304158989340067,4.398986790329218,5.124872829765081,1.397271669702604,.6193460401846096,45.84853451233357,95.4448125557974,89.60377412149683,88.22119823889807,92.16252792393789,.6026952061802149,99.43619747646153,33.09104624495376,15.19176230649464,16.23635028372519,98.93105908995494,96.28902615513653,.2906965150032192,98.30791186541319,1.754853164311498,82.17484909109771,81.87884707003832,85.28043952828739,2.954844862688333,52.79241479001939,4.951361089479178,1.026547903893515,12.86628327798098,5.665352774667554,99.17324202833697,98.70427476707846,35.00928205321543,44.2527397768572,1.359050127211958,92.67281683860347,99.70399740850553,.5532717954338295,3769.860462993383,.033080474,-.19817519,.0040559601,.061102346,.12758663
33,04557,3304557,3304557005105,25101.99993062019,18.60803484451026,28.01024339860305,92.35228265752085,1.231011003255844,7.647717010695487,4.298383195418864,.8487578015774488,.9604949766071513,43.88632455957122,97.52943300700281,86.06999148614705,86.89628111897036,86.47264949977398,.7735874969512224,99.70578157226555,35.40428347041598,11.91589421941899,15.31252431159373,98.41697010560893,95.45163083821535,.2287811832502484,96.89851462026127,1.327158673666418,81.97073260671459,81.70488331816159,88.53390453732572,3.514401061693206,54.48111360892653,2.360114944167435,2.368814597139135,17.14723889890593,12.14044685475528,99.99999966821633,97.11665191571228,36.38760035246378,42.00448499759659,1.632561499718577,88.21241964469664,99.18007489177398,.593614239100134,3148.968834243715,.030844998,-.24471706,-.025751248,-.0096369023,.084888272
33,04557,3304557,3304557005106,29244.99995994568,23.03813552716747,30.66776008054148,90.54495203308761,0,8.277324080700055,6.152717157965526,.4133983398787677,4.027537621732336,26.23232958139852,96.58839981129859,73.97119695087895,83.51899987319484,77.51519269077107,0,98.92300603096373,23.47281261609169,4.649352212436497,18.61684285104275,97.42196340230294,96.74903091508895,.1724903355352581,80.71657228865661,2.01524734729901,71.55627527972683,71.09879036433995,95.50179666548502,4.556401574518532,71.83670398662798,2.695845923153684,3.52707831771113,28.55823959107511,17.88175829133252,99.74877235945314,98.28564240597188,52.24598959321156,23.60689421184361,1.930966204963624,73.16827430040576,98.51397757302038,.7152792468550615,2058.258222945035,.0066759051,-.47596636,-.0023988627,-.049781449,.035475273
33,04557,3304557,3304557005107,31185.00000190735,21.64489517454058,32.24079916253686,95.06885590380989,.6722742691636086,4.781255091074854,4.930654331110418,.4439837182871997,1.259722077520564,32.49733808916062,95.71072886465117,81.65171120781451,85.62663834891282,84.46957536507398,.5751634482294321,99.13581627770327,32.24630656186491,10.80609030614141,17.65065844228957,99.66768778976984,95.61940773855895,.693868997041136,91.1505353229586,1.312107418198138,80.45629031839781,80.25290937512182,89.60512785415631,4.572033823933452,65.29223950929008,1.612543512601405,1.918550889240578,16.84423666156363,9.368659110623412,99.60465574986301,93.75268355361186,38.17453471128829,30.1357266260311,2.210422360803932,81.61551913362928,99.31564538856037,.580087674970855,3022.902289735153,.044290647,-.27368444,-.0073703686,.025740741,.11485881
33,04557,3304557,3304557005108,29479.99999427795,24.5799808006268,27.58355372643564,89.06933602120262,1.226835697889328,10.22061728290282,4.74051054334268,.2826836775057018,2.816837374120951,28.31696874345653,94.05785020207986,85.88347677723505,84.69935093598906,88.76323907752521,0,98.63901338248979,31.2447244366922,8.634772735240404,15.70351406626287,98.688005990698,98.04436520207673,.4818006418645382,79.36301229347009,1.854187739081681,72.03462375036906,72.03462375036906,91.53409197169822,4.168227128684521,69.45843271969352,2.150202030315995,2.369512064615265,23.09992981899995,15.79540657257894,98.85985754372086,90.27209037449211,44.41698894952424,26.37334033497609,2.224598720204085,64.77784737944603,99.38931154028978,.6487961173552321,2614.146160550416,.046308506,-.35782215,-.0034716125,-.014561896,.086205065
33,04557,3304557,3304557005109,27229.99997329712,26.70513050397858,22.90010310534853,92.64398549275938,1.616637967526913,7.061586716736201,3.295501251704991,0,1.890880131395534,33.56312678079121,98.34691874420969,79.57132481533336,85.74366048414959,81.72566249995725,0,99.70557220949559,35.74474629276665,7.252781157149002,19.61319783658837,99.52720724249957,98.8610377535224,.277050823206082,92.22406577682705,4.630620265379548,77.95741169029498,76.99635145036154,92.82982529548462,4.55327017698437,64.95663997338852,1.647179319115821,1.779730030102655,16.10059930681018,11.1476719728671,99.13987240724964,93.28497873793822,37.31597163787228,30.49008979578502,1.480233191978186,83.4995143202832,98.50718732195674,.616776568669593,2485.318728733808,.035522137,-.30063191,.0026694429,-.02420011,.079456821
33,04557,3304557,3304557005110,24461.99996614456,27.48799425316975,24.36920030741021,96.04136384223239,1.44486716017127,3.746397432405502,5.942800210323185,0,1.224321266636252,39.04732067603618,97.63941394048743,88.23961130547104,91.25376077499823,90.14331930520711,1.902261190116405,99.78792039109976,37.8251486690715,11.61582823842764,16.17202827183064,99.55016088570119,93.38985211215913,.8550428203307092,88.11152344933362,1.958815101534128,87.61433019535616,87.61433019535616,88.93103215632436,6.997227331157774,59.30221287198947,1.683576166396961,2.40251895156689,9.941414371132851,4.630439190077595,99.43592024865211,93.85964166503982,34.30045786626579,33.7005598237738,1.650466478895396,78.60511242542998,100.000000026921,.5566750785947079,3922.699547119439,-.0029351753,-.22684629,-.012365576,.034749072,.10237231
33,04557,3304557,3304557005111,25643.99999856949,20.8244837980601,25.64307673965232,89.43070829409407,1.254526898264885,9.750111906032544,9.06309875426814,.9003638289868832,2.871066773514031,21.16802648088196,97.63961066491902,80.59593138168566,85.35715535981581,82.92145293089561,1.223792508244514,94.4604491633072,29.03494623351435,5.286361761682201,18.29379224836885,99.19399969512597,98.21205895859748,.1866869133664295,86.26932181796292,1.120339287444949,61.99257843691157,61.99257843691157,94.74346077477094,5.82954954370507,75.90350179307279,1.40092018264113,1.51936873444356,22.86299964980572,15.52174323660438,97.65404589415994,95.75889790503425,47.11331535581849,18.2669483256177,2.928471388440812,75.25119023848674,99.99999966239557,.654629736651259,2413.339101683348,.026296698,-.41826954,.0035754992,-.049251448,.018767107
33,04557,3304557,3304557005112,32412.99999523163,25.13200968387537,27.31404709338676,88.89114115445409,0,10.58162368426565,3.78768197260797,.1617945148609579,1.523869510856457,33.64593025762588,96.35610186960548,79.76360991015099,90.64320306642912,81.96425979840569,1.496206875890493,99.58245499874465,30.35089613404125,8.115486177848652,18.3116916596191,99.13422008394264,95.05931634921581,.3147863491903991,93.76319010916632,3.053058707155287,75.11243616754655,74.64456055604387,92.1640495347674,4.001514596166089,64.39414663473144,2.555712865432724,2.680800895905122,22.37983709928812,15.79694161337102,99.64069848065265,94.04777611780446,42.99213053454878,31.60433836746961,1.95992270600982,81.64815692871343,98.57116002240218,.6432265359326266,2643.226854398847,.035764638,-.34876645,-.0031990258,-.028286692,.061088521
33,04557,3304557,3304557005113,38509.99999380112,24.32636049343273,20.45980942202732,93.70725917688105,0,5.248021404258907,6.676392338704318,.7032028050161898,2.277159522054717,33.13928435090929,97.11527879699133,81.3494487432763,86.06593797740061,82.9374125925824,1.746663637459278,99.14429096679669,30.22635266388534,7.441806502174586,20.33782498037908,99.06162591360044,93.10878736432642,.3063743759412318,97.09546393423807,2.245855866931379,72.74005757644773,72.42826754227281,92.94104114087531,6.662140568369068,63.00764037878253,1.545825676294044,2.359058122965507,19.67225579428487,13.08439364365768,98.56573719007429,96.14076277939603,41.3494119013194,30.33021914307028,3.853075360530056,88.41647120425478,99.19062619737815,.6245683452143567,2941.524742051959,.03728459,-.33907604,.0017079777,-.029716816,.058178775
33,04557,3304557,3304557005114,27666.99996829033,23.65321953548118,17.75320735468995,95.7972313008213,2.75687612593174,3.940373222576454,5.923470132984221,.3307634498924017,2.550038436311297,30.32929254331975,96.17677174537675,78.82478954270482,80.69963834350347,83.98208261933178,0,98.0649068216735,27.2727962488716,5.015714696492068,19.34648638780345,97.41010209763772,89.73537674173713,.4507652949541807,89.68152223606012,3.774979144509416,67.73823318289942,67.61486279065139,95.49912957081688,4.59911742946133,67.43409863556735,2.021213388070464,2.636094787158072,21.19023425548221,14.13278034960967,99.99999983920134,97.43564266173053,47.15766612862353,27.96678377417265,2.236608660314232,85.12190728142741,99.37628982806928,.6606988777784863,2419.870327197015,.048098221,-.4214195,-.003998193,-.028573705,.087387651
33,04557,3304557,3304557005115,42916.00010299683,13.15233302884735,35.96215191646479,81.05187013279647,.9729567915201187,18.55294361012056,4.79539642110467,.734602496959269,3.977354668313637,16.23114239773713,96.54852827079594,76.86303644441068,83.73862266307697,79.21402701176703,1.82257704436779,92.56154843606055,17.52371566690272,3.273248022014741,17.49207257525995,97.63798055937514,98.17742635495961,.3185005451086909,69.96599877020344,1.284792757360265,60.59794492903166,60.44403806445189,96.72675238834927,5.006971664261073,80.15986403333955,1.201442896854132,1.776415287167765,35.63572702405509,24.72791408363264,99.46131428005174,91.12463348428719,59.69080693321303,14.83316207886674,3.608991345390677,55.12553614098579,98.12388720456511,.7170317368436372,2077.67091230303,.0047529978,-.56417561,-.017270872,-.088872015,.014213684
33,04557,3304557,3304557005116,44195.99986171722,24.56749799894169,31.38685495359823,95.72164874407463,.5369378253817558,4.27834948641248,3.834321879548952,.9180025197565556,1.693605250329711,38.66674050805159,95.07374237873591,83.56321026221849,86.33658561739139,86.60326271201484,1.26047870144248,99.63803841965273,36.06092400295893,11.84275211126078,16.9709634166793,99.71021180972457,92.24100365536287,.565935400663875,92.81410409021191,1.91987861180678,81.37967130169272,80.87519418913871,88.92685036262264,5.890899256337434,58.6709669965785,2.30522207566537,2.59904197009746,17.70620538154617,10.75575891591143,98.57335322885774,89.40161566715688,34.58250792027684,35.43813197757117,2.662290725857019,79.28156043053605,99.05489300144836,.5832596838736208,3096.195861123502,.026528725,-.22739756,-.015295764,-.011913769,.085336119
33,04557,3304557,3304557005117,43707.00000095367,26.37828660663217,28.50008141831495,94.55531102721579,.717817759141326,5.44468880398199,6.398774101398885,.9334328002296388,1.297565348795615,37.12243204354309,95.00872713397257,85.31456191558391,87.84975606249645,86.25019777100533,.3880822099745274,99.72320171655156,35.33327562181512,10.490334147471,17.81293529638788,98.97854322916828,94.40837571164593,.6448697735322639,98.79490762832575,4.607635387219489,77.57890283828601,77.3055559839122,90.05553469614824,5.302234174450859,60.76395761920139,2.255359740229324,2.1258089953335,13.17493339884095,7.804863035562448,99.60244482499547,97.17688500531949,36.06377280229935,33.93380803754553,2.113610168453306,90.28868602472357,98.76678010914475,.5942674220350455,3224.574717000127,.024049861,-.25573438,-.00076617056,.0038077466,.080515869
33,04557,3304557,3304557005118,47473.99999141693,27.53470678580925,29.26984480000101,94.68820497568231,0,4.973208799492568,7.427820900920779,.419784476980567,2.170395973371342,35.02465622150339,94.13777019290137,78.9049569691997,85.76748667110223,82.62801848468371,2.409940585494041,98.20053019502666,31.9140846200753,6.983865990696358,20.29211614717497,99.37766747025307,95.76629233779386,.4470257728826255,91.03046175150666,1.827339106239378,72.76019808195997,72.53381219634321,93.14350345921412,3.469362150644884,63.42273867048789,1.997624745126814,2.898321064640186,22.1191813077894,14.14060794486431,99.86336320580449,83.97133088146802,40.59866475545277,33.10789911774918,1.552605046890676,72.67537506122608,99.31048720900435,.6356876682548318,2510.923709765077,.032376848,-.33614799,-.00067315367,-.021463392,.077990897
33,04557,3304557,3304557005119,39137.99994850159,18.71491024503484,41.78964708698913,93.81958815502003,3.454148885793984,5.781382176792249,7.654819125309587,2.259192860219628,.9652819077018648,44.09769134945236,96.40848075505346,90.13453697552904,90.49677193397656,90.4269864433445,2.385977888479829,99.99999993597157,31.43393479986116,14.72249825601466,15.03994331287686,99.02674583136104,90.89268620591611,1.293152614380233,83.90585957095027,1.366387098096311,78.03931768867187,77.88542818161659,86.26705046917778,6.905832892516628,53.86454634717666,2.331989997765049,2.535683292080648,14.46649558492936,7.89618631824851,99.29949250654317,98.75503194052726,38.60800023539923,39.22962069627829,2.037762239342555,78.06082410388626,99.43388047977351,.5668863072787644,3978.375894017518,.059515979,-.23885502,-.0014063579,.06317699,.13667339
33,04557,3304557,3304557005120,31948.99995660782,20.16252294706646,37.53512486291584,87.61743845534511,1.080861315131187,12.14472070569173,6.373803020687774,2.085274446289986,1.923180840094574,35.54141218774021,96.33977786288597,85.49043713137507,90.03980847191997,86.25708487816155,1.216881396248937,97.44515549973585,29.38364080328029,10.99486802559113,15.75659607042326,98.84168550488539,96.85453491983935,.7113193132681772,86.83436603168957,3.491432243026793,77.92461902135983,77.75201015174389,89.21717675693799,6.494577857665718,61.67932990356348,2.398635644931346,2.520354004809633,14.38596880470868,7.796241797041148,97.18907091883011,98.484507977264,43.67089519073488,31.82609090581536,2.779256575740874,76.07426420436241,99.39928106614389,.6003134301427053,3256.59685100615,.066854686,-.32676026,-.010626025,.027460752,.1242586
33,04557,3304557,3304557005121,32213.00000452995,18.26407854678109,36.14625646587228,98.62314745332696,32.24845407530665,1.197067962493747,5.120524818630656,11.44700591103174,.3134471247904003,75.16048945035436,95.00652832502965,94.83034954973846,95.59334069272154,95.52303949240013,3.937458265863825,100.0000010921212,30.2841650613118,38.11790474755981,9.485477351699956,99.56505545196705,88.50618407886941,3.051946480627521,93.17024119445705,.5095544620417058,93.81315003629425,93.61979253371828,64.76241983800719,7.032917276956141,23.84614909533411,5.250401882221922,2.839196079730755,3.895361337345093,1.604355330346152,99.73358206698322,99.46776141659939,21.88372891141626,69.12093471983098,.9933625464327633,92.22549441983574,99.80664358954527,.3913160712618264,8844.450490213931,.022720186,.16234176,-.023432875,.10897935,.16341862
33,04557,3304557,3304557005122,24847.99999237061,19.17305088645662,34.36333264617133,93.71069738699589,6.118301209062338,6.289302872028202,5.851959301071474,1.042247237637639,2.017099044678616,38.74999233958079,96.45001662283903,82.41910591168562,86.57055377916549,85.03330416424433,.648475531488657,100.0000002590241,30.71731639793143,12.38062955089845,16.92616867949255,98.74900512222666,94.68113740440458,.3458311955910176,96.45780077262316,1.376283913850784,77.79901097819675,77.12035507720429,88.19759377947776,6.30247644148767,57.20176966715371,3.295863297535107,3.102316634613089,17.28750486654462,12.67607117624721,100.0000002590241,99.05153129366226,39.97588551574154,36.49575415038271,4.048238252289593,90.16332935425453,98.69572548486758,.6170829273905838,3313.527304360701,.082760818,-.27595255,.0041894712,.011707498,.12714191
33,04557,3304557,3304557005123,29566.99994921684,16.77329967496917,47.66376131519792,93.1863000820158,2.744377218186855,6.813704554224387,7.03442955200444,1.973717077635229,2.191547125403304,35.95218659538659,97.4360936008452,85.52681565925013,88.38809333101381,87.42301491729449,1.038653729483485,97.91443033900578,28.89037147688214,11.32352929271292,16.88867945049424,99.168461424415,97.58538990281522,.55774812681193,78.77931214025011,1.185715640895069,69.66289334086468,69.66289334086468,88.83227766491473,6.242786010261625,61.68828163426952,2.206012699753046,1.609258499229327,21.72041825615452,13.92870454437798,99.78998424776364,99.82047848461661,42.2121029405389,32.06893699170905,2.359536406584084,73.59161288914038,99.04489219479728,.5861619367206004,3077.772541013546,.061185628,-.30888572,.0023435776,.010665853,.11238156
33,04557,3304557,3304557005124,27690.00006628036,15.95234036794864,33.70011089136824,84.52986663614865,4.451531451195478,15.29884760966524,7.778722752118483,.5492051597684622,3.586755090509541,33.27454574755393,96.27747377380729,77.44974517845549,91.96165120665682,77.86840499029495,.9786611422896385,99.58894981245976,22.61479347143904,7.101320341462269,18.20593209340586,99.27625613927376,96.39876040164381,.6217044836375862,81.3731674788869,4.099986259825528,77.44940851989668,77.19155589293223,93.08491773117566,6.424218753818423,63.11038509884384,1.725625584367663,1.674252963857725,19.52403572977346,12.15466224748525,99.143405558425,91.53220271400642,51.59592136769788,30.46539633069187,3.615069336956367,64.56275861564791,99.76606704003643,.6459310154241393,2946.818956904113,.04844993,-.44494602,.002182184,.019904288,.11387356
33,04557,3304557,3304557005125,27169.00003242493,17.21110832877457,41.06642055558041,91.25106204883195,9.194904798641801,8.748938341159374,6.236885004909709,2.244577300734818,1.083302366896532,49.74588502664119,96.40720595489256,91.51787947048433,90.89922260609455,92.32698185951449,.5690591409802437,99.74819700582884,32.71532932703849,19.50760630425066,15.96656980691478,100.0000003899913,96.95580031257123,1.964761887211353,87.62408453621902,1.718570035882294,85.52652213838883,84.87389672081918,80.97523482429096,6.189843593165278,48.10870318324305,4.064177966210991,3.0647789593786,11.78822746151127,6.820648303255439,99.62559077539481,94.5487720950041,31.81049484846881,45.701453613583,2.145412180107087,76.74267585971393,99.34737497242168,.5341365475469502,4531.433939144015,.072368138,-.12302888,.0067782663,.039556559,.12479927
33,04557,3304557,3304557005126,3360.999998450279,24.39289294416085,46.08403230668046,95.08502822136506,9.1498336289078,4.358038294594735,21.80979771073908,4.406895383726805,2.741918136598542,1.050175190903246,88.25860089273192,78.61059021670371,80.26173484977335,83.6574835004285,7.740800734609365,99.99999990686774,26.95515949453693,7.63786903989967,19.16910113941412,96.93095815600827,84.50885931961238,1.358157466165721,66.98406328796409,4.296688351314515,69.92053070571274,69.73334206268191,92.95409193437081,.2504793927073479,98.9498247159645,1.137922145426273,2.779430034570396,13.44653402629774,7.567907360498793,95.90544879902154,99.46108338772319,45.83324297273066,.7996957981958985,0,60.89137195958756,98.70688143419102,.5426761852868367,2865.006947256625,.04616785,-.38195375,-.011727492,.024336603,.11449333
33,04557,3304557,3304557005127,47143.99996447563,30.96885341219604,17.56069814437069,90.24186165624997,0,7.077409066550899,6.448758236365393,.196104688802734,1.534056087257341,33.74428216629894,94.7860408690758,79.71275082672946,84.87335392856039,83.95562087534927,2.526855934411287,99.34715020935982,31.17962993273977,6.64681494818069,16.81123047237634,98.05701732402667,94.8171365307644,.3284449427155778,96.5263105041231,3.03369298344478,74.12524717365159,73.31809319293825,93.52972480919561,3.908529161708429,64.80959069886012,4.124417982529849,1.712244228110649,31.60711660602828,19.6238853270188,96.79460090701468,96.54359829728492,44.54582131875213,31.2818789287121,1.446125924121588,85.65288198733469,98.24550357880071,.6309411341353552,2247.163166359067,.019379739,-.37899005,-.032924104,-.059388895,.071918659
33,04557,3304557,3304557005128,24946.99996185303,36.26647553173825,25.54798932396807,90.64813742006663,0,8.930809654702898,5.418820533668622,.7418278197292238,2.838916541077197,36.29853822785662,93.39736098554567,82.19494121731259,85.87214076105738,85.44431694899686,0,100.0000013285899,29.39512778357312,6.096429089666344,17.68649607947737,99.14876241382444,96.85021140612662,.7224682252854109,100.0000013285899,3.993271314539015,72.10093363100896,71.26028654311085,94.09559496452857,7.235141638375353,62.00106128235348,6.461860361741856,2.997354426770471,26.43643918199814,16.01581961840566,99.6348988977843,95.17639915138716,46.33911284290662,30.76379840786103,1.70040181837976,86.42704485973809,98.65428692573914,.6312441109112115,2500.48882990866,-.0011586199,-.40242684,.0006379002,-.022942763,.061669342
33,04557,3304557,3304557005129,30704.99999237061,28.13534177839756,23.63159261876717,86.20329814730212,0,12.91724133770913,7.120730611495674,.7188797113485634,2.948347564961296,30.55978329502977,93.29408574267291,79.73609347827733,86.21811234625056,80.75245046056807,0,96.89038207288831,27.8164257586468,4.104544926667586,18.00831666623708,99.29912852821872,97.52412461675704,.2199174894485623,95.1150712207891,5.061716889031231,61.18608499527909,61.01110377931036,95.99707847228274,7.352475507650524,65.96684523974545,5.33850240171887,2.30979284242494,30.42579891043715,22.0485238256515,93.27520077349618,90.93509121448733,49.81645272637252,26.68067954364233,3.473371756263077,71.67256620596163,99.12349384976551,.7005648753984133,2149.924819033593,.026112849,-.45711908,.0015434099,-.062542327,.038826339
33,04557,3304557,3304557005130,26212.00003147125,28.57217636192217,27.1100097685121,94.92381305317394,1.274155266582966,5.076186626683921,4.051410302054137,1.205371494870633,1.689803489716724,43.36745739565231,94.03813824756071,75.93554442864843,87.23143289680593,78.90161411487497,2.316171023994684,99.99999967985786,26.52242878102697,7.11681603861507,19.92675999936182,99.20885926694609,91.02218765765429,.3841753932647407,99.75795650971122,8.429331646766514,80.06627731374465,79.82934715109877,93.35728081641719,6.788323284126818,54.65077906847,5.142655910458416,2.109859313350171,19.83246759336907,13.80494589393493,99.99999967985786,95.04225388518535,45.86537556897383,38.56089732726105,1.981763215735555,89.88794574397616,99.46322008618154,.6212182175804628,2652.315760239959,.028070554,-.38748559,.00091309834,-.018563893,.064214677
33,04557,3304557,3304557005131,29309.99995183945,34.10411623772234,16.81837225332856,91.14494203240611,0,8.44017748022452,2.406704926397651,.3899418283253908,2.058620096067898,27.90737777831964,93.21393239079043,82.26777577074245,85.85616666241549,84.63916036998853,0,99.26917757256888,28.96948526322376,3.619250369956717,18.97902706405148,99.02101276093163,98.39934939518571,.250236364081502,99.57703202380799,6.872312584891915,71.92831326392479,71.67022408102639,96.43868108978495,6.323209416586906,69.98917628079653,5.447224888484925,3.192356412182562,36.87313109694514,22.77375160192605,98.95289283595048,94.67230052105151,47.34954074083362,23.68761447141878,2.103446109686047,85.94338107504882,99.24212550395168,.6480129496776499,1899.905101321638,.022084352,-.43730292,.0041786488,-.0077151926,.084952854
33,04557,3304557,3304557005132,32423.00006985664,19.75321161444299,24.71427318523638,94.52467709197663,0,4.786233359482139,6.639757147058845,.2071494702249765,2.268927116529085,31.63810407859273,96.96649956458714,79.0039227809757,85.76158558134921,83.71103368699551,0,100.0000000291038,33.65950363731827,4.627951953443699,19.72746361425379,99.35200826148503,98.73046800494194,.1015154062770307,99.05100123141892,2.34847052488476,76.92287265672348,76.51927817496471,95.43080158982775,2.877475111745298,67.84664655569941,1.930173224536702,2.00173603661824,21.29634520970285,13.51620348577853,98.77004399313591,93.77565306494944,41.81911682971986,29.27587836165912,.5152493948116899,87.44011476519518,98.81821363815106,.6049980052775936,2182.349793579429,.034244366,-.37191164,-.00072705012,-.028936174,.077495798
